scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.08811791,11869,234969,Codorníu,Jaume de codorniu gran reserva brut,"Exclusieve Vintage Cava van Codorniu. Limited Edition met genummerde flessen. Kleur, smaak: bubbels, droog Druivenras: pinot noir, chardonnay Land, streek: Spanje, Catalunya Lekker bij: vis, pasta Bekroond: Hamersma,8,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Mousserende wijn Cava,"codorníu [SEP] jaume de codorniu gran reserva brut [SEP] Exclusieve Vintage Cava van Codorniu. Limited Edition met genummerde flessen. Kleur, smaak: bubbels, droog Druivenras: pinot noir, chardonnay Land, streek: Spanje, Catalunya Lekker bij: vis, pasta Bekroond: Hamersma,8,5 [SEP] spanje",codorníu jaume de codorniu gran reserva brut spanje,null,null,null
0.08772869,19854,203881,AH,Poffertjes naturel,AH Poffertjes zijn ambachtelijk bereid en heerlijk met roomboter en poedersuiker. In extra grote voordeelverpakking ideaal voor het hele gezin of voor een (kinder-) feestje In een handige voordeelverpakking Gemakkelijk en snel te bereiden Even in de magnetron,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Salades pizza maaltijden Pannenkoeken poffertjes Poffertjes,ah [SEP] poffertjes naturel [SEP] AH Poffertjes zijn ambachtelijk bereid en heerlijk met roomboter en poedersuiker. In extra grote voordeelverpakking ideaal voor het hele gezin of voor een (kinder-) feestje In een handige voordeelverpakking Gemakkelijk en snel te bereiden Even in de magnetron [SEP] pannenkoeken en poffertjes,ah poffertjes naturel pannenkoeken en poffertjes,null,null,null
0.08750248,18076,226461,Dr. Oetker,La margherita pizza con basilico,"La margherita con basilico is de klassieker onder de pizza's. De heerlijke steenovenbodem geeft een unieke smaak en de pizza is rijkelijk belegd met tomatensaus, mozzarella en basilicum. Vegetarisch Steenoven gebakken Italiaanse bodem Oven voorverwarmen. Elektrisch 220 graden celsius, hetelucht ca. 200 graden celsius. 7-8 min","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']","Diepvries Salades pizza maaltijden Pizza Diepvries pizza
 Pizza (steen/houtoven)","dr. oetker [SEP] la margherita pizza con basilico [SEP] La margherita con basilico is de klassieker onder de pizza's. De heerlijke steenovenbodem geeft een unieke smaak en de pizza is rijkelijk belegd met tomatensaus, mozzarella en basilicum. Vegetarisch Steenoven gebakken Italiaanse bodem Oven voorverwarmen. Elektrisch 220 graden celsius, hetelucht ca. 200 graden celsius. 7-8 min [SEP] pizza dunne bodem",dr. oetker la margherita pizza con basilico pizza dunne bodem,null,null,null
0.0874425,1525,513432,Président,Petit camembert,De camembert van President is een echte klassieker. Gemaakt in Frankrijk en met een volle romige smaak. Perfect voor op de kaasplank. Gemaakt in normandie (frankrijk) De meest gegeten camembert in Frankrijk Zonder conserveermiddelen en kleurstoffen Geschikt voor personen gevoelig aan lactose,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Witte korst kaas brie",président [SEP] petit camembert [SEP] De camembert van President is een echte klassieker. Gemaakt in Frankrijk en met een volle romige smaak. Perfect voor op de kaasplank. Gemaakt in normandie (frankrijk) De meest gegeten camembert in Frankrijk Zonder conserveermiddelen en kleurstoffen Geschikt voor personen gevoelig aan lactose [SEP] kzb s witte korst,président petit camembert kzb s witte korst,null,null,null
0.08737174,4870,514009,Dr. Oetker,Ristorante vegan pizza margherita,"Pizza, maar dan vegan? hier is jouw Ristorante margherita pomodori vegan! Onze volledig plantaardige diepvries pizza, rijkelijk belegd met cherrytomaten, basilicum en plantaardige pizzatopping. De 100% vegan pizza met plantaardige pizzatopping Krokante dunne bodem, rijkelijk belegd tot aan de rand Deze snelle pizza zet je binnen 10-12 minuten op tafel Oven: elektrisch 220 graden celsius of hetelucht ca. 200 graden celsius","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Diepvries Salades pizza maaltijden Pizza Diepvries pizza
 Pizza (dunne bodem)","dr. oetker [SEP] ristorante vegan pizza margherita [SEP] Pizza, maar dan vegan? hier is jouw Ristorante margherita pomodori vegan! Onze volledig plantaardige diepvries pizza, rijkelijk belegd met cherrytomaten, basilicum en plantaardige pizzatopping. De 100% vegan pizza met plantaardige pizzatopping Krokante dunne bodem, rijkelijk belegd tot aan de rand Deze snelle pizza zet je binnen 10-12 minuten op tafel Oven: elektrisch 220 graden celsius of hetelucht ca. 200 graden celsius [SEP] pizza dunne bodem",dr. oetker ristorante vegan pizza margherita pizza dunne bodem,null,null,null
0.08718677,9736,532276,Dr. Oetker,The good baker pizza meat free chicken,"Een knapperige meergranenbodem met lijnzaad, rijkelijk belegd met rode en gele paprika, rode ui, mozzarella kaas, mais en een gemarineerde vegan vleesvervanger op basis van erwten proteine. Helemaal vegetarisch Nutriscore a Jouw bron van vezels en eiwitten","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Diepvries Salades pizza maaltijden Pizza Diepvries pizza
 Pizza (dunne bodem)","dr. oetker [SEP] the good baker pizza meat free chicken [SEP] Een knapperige meergranenbodem met lijnzaad, rijkelijk belegd met rode en gele paprika, rode ui, mozzarella kaas, mais en een gemarineerde vegan vleesvervanger op basis van erwten proteine. Helemaal vegetarisch Nutriscore a Jouw bron van vezels en eiwitten [SEP] pizza bijzonder",dr. oetker the good baker pizza meat free chicken pizza bijzonder,null,null,null
0.08705107,17578,121073,Vin de Pays d'Oc,Vin de Pays d'Oc vin rouge,"Karakteristieke wijn uit de languedoc met de zwoele smaak van gekonfijte kers en pittige mediterrane kruiden. Voor bij kaas, pasta, lamskoteletjes. Allemaal goed. Kleur, smaak: Rood, soepel Druivenras: Carignan, cinsault, syrah Land, streek: Frankrijk, languedoc Lekker bij: Pastavegetarisch Bekroond:","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Rode wijn Carignan Carignan (Frankrijk),"vin de pays d'oc [SEP] vin de pays d'oc vin rouge [SEP] Karakteristieke wijn uit de languedoc met de zwoele smaak van gekonfijte kers en pittige mediterrane kruiden. Voor bij kaas, pasta, lamskoteletjes. Allemaal goed. Kleur, smaak: Rood, soepel Druivenras: Carignan, cinsault, syrah Land, streek: Frankrijk, languedoc Lekker bij: Pastavegetarisch Bekroond: [SEP] frankrijk",vin de pays d'oc vin de pays d'oc vin rouge frankrijk,null,null,null
0.08702724,4821,444861,De Zaanse Hoeve,Jong 48+ plakken,Jonge kaas 48+ voor op de boterham of gewoon uit het vuistje. Smaak: Zacht In handige voorgesneden plakken Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Jonge kaas broodbeleg Kaas voor beleg Plakken kaas
 Jonge kaas (plakken)",de zaanse hoeve [SEP] jong 48+ plakken [SEP] Jonge kaas 48+ voor op de boterham of gewoon uit het vuistje. Smaak: Zacht In handige voorgesneden plakken Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kzb bb plak,de zaanse hoeve jong 48+ plakken kzb bb plak,null,null,null
0.086505726,10237,483437,AH Zaanlander,Extra belegen 35+ plakken flinterdun,"Deze plakken zijn extra dun gesneden, voor een flinterdun ervaring op de boterham! Zaanlander is de romigste minder vet kaas met de vertrouwde smaak van Zaanlander. Deze Hollandse kaas van weidemelk wordt vakkundig gemaakt volgens eigen receptuur en gerijpt onder optimale condities. Smaak: Volpittig en minder vet*. *Bevat 35% minder vet dan Zaanlander kaas extra belegen 48+ Flinterdun gesneden Gemaakt van: Koemelk Herkomst: Nederland","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Kaas voor beleg Extra belegen kaas broodbeleg Plakken kaas
 Extra belegen kaas (plakken)","ah zaanlander [SEP] extra belegen 35+ plakken flinterdun [SEP] Deze plakken zijn extra dun gesneden, voor een flinterdun ervaring op de boterham! Zaanlander is de romigste minder vet kaas met de vertrouwde smaak van Zaanlander. Deze Hollandse kaas van weidemelk wordt vakkundig gemaakt volgens eigen receptuur en gerijpt onder optimale condities. Smaak: Volpittig en minder vet*. *Bevat 35% minder vet dan Zaanlander kaas extra belegen 48+ Flinterdun gesneden Gemaakt van: Koemelk Herkomst: Nederland [SEP] kb bb bewust plak",ah zaanlander extra belegen 35+ plakken flinterdun kb bb bewust plak,null,null,null
0.086384274,20321,217260,Clearblue,Advanced ovulatietest,"De Clearblue Digital Ovulatietest met dubbele hormoonindicator is de eerste en enige test die tijdens elke cyclus meestal vier vruchtbare dagen vaststelt. Deze spoort twee belangrijke vruchtbaarheidshormonen op die de dagen identificeren met hoge en piekvruchtbaarheid, zodat je kunt plannen en meer kans hebt om zwanger te worden. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling.",[],"Baby en kind Drogisterij Gezondheid Zwangerschap kraamtijd
 Verzorging Lichaamsverzorging Zelfzorg Ovulatie test
 Zelftesten mondkapjes Persoonlijke hygiëne Zelftesten
 Vrouwenongemakken ovulatie","clearblue [SEP] advanced ovulatietest [SEP] De Clearblue Digital Ovulatietest met dubbele hormoonindicator is de eerste en enige test die tijdens elke cyclus meestal vier vruchtbare dagen vaststelt. Deze spoort twee belangrijke vruchtbaarheidshormonen op die de dagen identificeren met hoge en piekvruchtbaarheid, zodat je kunt plannen en meer kans hebt om zwanger te worden. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling. [SEP] ",clearblue advanced ovulatietest ,null,null,null
0.08609674,14586,470647,Pepsi,Cola max lemon zero sugar,Pepsi max cool lemon combineert de maximale smaak van Pepsi met een hint van limoen en bevat geen suiker. Maximale Pepsi smaak Geen suiker Frisdrank met natuurlijke plantextracten,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Lemon lime dranken
 Lemon lime dranken (blik)",pepsi [SEP] cola max lemon zero sugar [SEP] Pepsi max cool lemon combineert de maximale smaak van Pepsi met een hint van limoen en bevat geen suiker. Maximale Pepsi smaak Geen suiker Frisdrank met natuurlijke plantextracten [SEP] cola overig kvp,pepsi cola max lemon zero sugar cola overig kvp,null,null,null
0.08577326,262,503330,Pepsi,Regular 4-pack,"Pepsi cola regular. De originele en verfrissende Pepsi smaak, verpakt in een blikje, ideaal voor onderweg. Verfrissende smaak Frisdrank met natuurlijke plantextracten Met suiker en zoetstoffen Ideaal voor onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola regular
 Cola blikjes Cola regular blikjes","pepsi [SEP] regular 4-pack [SEP] Pepsi cola regular. De originele en verfrissende Pepsi smaak, verpakt in een blikje, ideaal voor onderweg. Verfrissende smaak Frisdrank met natuurlijke plantextracten Met suiker en zoetstoffen Ideaal voor onderweg [SEP] cola regular kvp",pepsi regular 4-pack cola regular kvp,null,null,null
0.085581705,1115,514005,Dr. Oetker,Ristorante pizza margherita,"De koningin onder de pizza's, de pizza margherita! Deze heerlijke Ristorante diepvries pizza is rijkelijk belegd met mozzarella, Goudse kaas en basilicum. Echt zon allemansvriend die iedereen lust. Vegetarisch genieten Krokante dunne bodem, rijkelijk belegd tot aan de rand Ook favoriet bij de jonge fijnproevers Oven: elektrisch 220 graden celsius of hetelucht ca. 200 graden celsius, 10-12 min","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']","Diepvries Salades pizza maaltijden Pizza Diepvries pizza
 Pizza (dunne bodem)","dr. oetker [SEP] ristorante pizza margherita [SEP] De koningin onder de pizza's, de pizza margherita! Deze heerlijke Ristorante diepvries pizza is rijkelijk belegd met mozzarella, Goudse kaas en basilicum. Echt zon allemansvriend die iedereen lust. Vegetarisch genieten Krokante dunne bodem, rijkelijk belegd tot aan de rand Ook favoriet bij de jonge fijnproevers Oven: elektrisch 220 graden celsius of hetelucht ca. 200 graden celsius, 10-12 min [SEP] pizza dunne bodem",dr. oetker ristorante pizza margherita pizza dunne bodem,null,null,null
0.085274026,1976,514002,Dr. Oetker,Ristorante pizza vegetale,"Dol op pizza en gek van groenten? dan is deze heerlijke Ristorante vegetale diepvries pizza - rijkelijk belegd met mozzarella, Edammer kaas, cherrytomaten, paprika en zure room - de pizza voor jou! Vegetarisch genieten Krokante dunne bodem, rijkelijk belegd tot aan de rand Beste groente- en kaasliefhebber, deze is voor jou Oven: elektrisch 220 graden celsius of hetelucht ca. 200 graden celsius, 11-13 min","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']","Diepvries Salades pizza maaltijden Pizza Diepvries pizza
 Pizza (dunne bodem)","dr. oetker [SEP] ristorante pizza vegetale [SEP] Dol op pizza en gek van groenten? dan is deze heerlijke Ristorante vegetale diepvries pizza - rijkelijk belegd met mozzarella, Edammer kaas, cherrytomaten, paprika en zure room - de pizza voor jou! Vegetarisch genieten Krokante dunne bodem, rijkelijk belegd tot aan de rand Beste groente- en kaasliefhebber, deze is voor jou Oven: elektrisch 220 graden celsius of hetelucht ca. 200 graden celsius, 11-13 min [SEP] pizza dunne bodem",dr. oetker ristorante pizza vegetale pizza dunne bodem,null,null,null
0.08459525,6934,421292,Milner,Oud 30+ plakken,Milner 30+ kaas is niet alleen lekker maar bevat ook nog eens 40% minder vet. Zo kun je gewoon genieten van je boterham met kaas en ben je ook nog eens lekker bezig! 40% minder vet Rijk aan eiwit Heerlijke oude kaas en pittig van smaak Gemaakt van halfvolle 100% weidemelk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Oude kaas broodbeleg Kaas voor beleg Plakken kaas
 Oude kaas (plakken)",milner [SEP] oud 30+ plakken [SEP] Milner 30+ kaas is niet alleen lekker maar bevat ook nog eens 40% minder vet. Zo kun je gewoon genieten van je boterham met kaas en ben je ook nog eens lekker bezig! 40% minder vet Rijk aan eiwit Heerlijke oude kaas en pittig van smaak Gemaakt van halfvolle 100% weidemelk [SEP] kzb bb bewust plak,milner oud 30+ plakken kzb bb bewust plak,null,null,null
0.084565036,180,3761,Wieger Ketellapper,Ware wieger kruidkoek,Kruidkoek volgens traditioneel Fries recept Met de volle smaak van rogge en kruiden,"['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Ontbijtgranen en beleg Tussendoortjes
 Snoep koek chips en chocolade Ontbijtkoek Koek
 Ontbijtkoek - ongesneden",wieger ketellapper [SEP] ware wieger kruidkoek [SEP] Kruidkoek volgens traditioneel Fries recept Met de volle smaak van rogge en kruiden [SEP] ontbijtkoek,wieger ketellapper ware wieger kruidkoek ontbijtkoek,null,null,null
0.084505074,12363,514011,Dr. Oetker,Casa di mama pizza quattro formaggi,"Casa di mama quattro formaggi, je 4 kazen pizza die thuis in de oven rijst! Proef de luchtige dikke rand en krokante dunne bodem, rijkelijk belegd met mozzarella, edammer, emmentaler en blauwaderkaas. Vegetarische pizza met vier kazen topping Krokante dunne bodem met luchtige dikke rand Unieke gistbodem: rijst thuis in de oven Verwarm oven voor: 250 graden celsius elektrisch/ca. 230 graden celsius hetelucht en bak 12-15 min","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']","Diepvries Salades pizza maaltijden Pizza Diepvries pizza
 Pizza (dunne bodem)","dr. oetker [SEP] casa di mama pizza quattro formaggi [SEP] Casa di mama quattro formaggi, je 4 kazen pizza die thuis in de oven rijst! Proef de luchtige dikke rand en krokante dunne bodem, rijkelijk belegd met mozzarella, edammer, emmentaler en blauwaderkaas. Vegetarische pizza met vier kazen topping Krokante dunne bodem met luchtige dikke rand Unieke gistbodem: rijst thuis in de oven Verwarm oven voor: 250 graden celsius elektrisch/ca. 230 graden celsius hetelucht en bak 12-15 min [SEP] pizza dunne bodem",dr. oetker casa di mama pizza quattro formaggi pizza dunne bodem,null,null,null
0.08448587,1393,408905,Nivea,Men black&white fresh anti-transpirant,De eerste deodorant die effectief 48 uur tegen transpiratie beschermt én jouw kleding beschermt tegen witte strepen op zwarte kleding en gele vlekken in witte kleding. Zwart blijft zwart en wit blijft langer wit Met een extra frisse sensatie Nu kom jij zelfverzekerd de hele dag door met betrouwbare bescherming,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant mannen Deospray mannen",nivea [SEP] men black&white fresh anti-transpirant [SEP] De eerste deodorant die effectief 48 uur tegen transpiratie beschermt én jouw kleding beschermt tegen witte strepen op zwarte kleding en gele vlekken in witte kleding. Zwart blijft zwart en wit blijft langer wit Met een extra frisse sensatie Nu kom jij zelfverzekerd de hele dag door met betrouwbare bescherming [SEP] deodorant,nivea men black&white fresh anti-transpirant deodorant,null,null,null
0.084141165,12221,236957,De Zaanse Hoeve,Jong 30+ plakken,"Jong belegen kaas, minder vet dan 48+ kaas. Smaak: Zacht Gemaakt van: Koemelk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas Kaas Kaas beleg
 Jonge kaas broodbeleg Kaas voor beleg Plakken kaas
 Jonge kaas (plakken)","de zaanse hoeve [SEP] jong 30+ plakken [SEP] Jong belegen kaas, minder vet dan 48+ kaas. Smaak: Zacht Gemaakt van: Koemelk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kzb bb bewust plak",de zaanse hoeve jong 30+ plakken kzb bb bewust plak,null,null,null
0.0840337,4109,48585,Nalys,Xtra multi-gebruik,"Nalys xtra is uniek van structuur, zelft nat blijft het papier super sterk. Het pluist niet en is super absorberend. Multigebruik Resistent zelf als nat Absorberend Pluist niet",['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Keukenpapier,"nalys [SEP] xtra multi-gebruik [SEP] Nalys xtra is uniek van structuur, zelft nat blijft het papier super sterk. Het pluist niet en is super absorberend. Multigebruik Resistent zelf als nat Absorberend Pluist niet [SEP] keukenrol overig",nalys xtra multi-gebruik keukenrol overig,null,null,null
0.0839602,11413,137749,Pepsi,Max zero sugar cola 4-pack,"Pepsi Max heeft de maximale smaak van Pepsi cola, maar dan zonder suiker. Maximale Pepsi smaak Geen suiker Frisdrank met natuurlijke plantextracten Ideale verpakking voor feestjes en gezellige momenten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola light & suikervrije multipacks","pepsi [SEP] max zero sugar cola 4-pack [SEP] Pepsi Max heeft de maximale smaak van Pepsi cola, maar dan zonder suiker. Maximale Pepsi smaak Geen suiker Frisdrank met natuurlijke plantextracten Ideale verpakking voor feestjes en gezellige momenten [SEP] cola low calorie gvp",pepsi max zero sugar cola 4-pack cola low calorie gvp,null,null,null
0.083850205,20269,520383,AH Biologisch,Jonge kaas 50+ plakken 4-pack,AH Biologisch Jonge kaas 50+ plakken 4-pack AH Biologisch Jonge kaas 50+ plakken 4x,[],"Ontbijtgranen en beleg Kaas vleeswaren tapas
 niet gekoppelde tax elementen DEZE KNOOP NIET TONEN Kaas
 Kaas beleg Stukken kaas Jonge kaas broodbeleg Kaas voor beleg
 Jonge kaas (stuk)",ah biologisch [SEP] jonge kaas 50+ plakken 4-pack [SEP] AH Biologisch Jonge kaas 50+ plakken 4-pack AH Biologisch Jonge kaas 50+ plakken 4x [SEP] ,ah biologisch jonge kaas 50+ plakken 4-pack ,null,null,null
