scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.1250953,2415,234162,Oreo,Original 10x duoverpakking,"Oreo is een uniek koekje met een heerlijke vanille cremevulling. Oreo, al meer dan 100 jaar onverminderd populair Lekker om mee te bakken, of door de koffie of milkshake Per 2 koekjes verpakt en daardoor handig om mee te nemen","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij']",Snoep koek chips en chocolade Koek Koekjes met chocolade,"oreo [SEP] original 10x duoverpakking [SEP] Oreo is een uniek koekje met een heerlijke vanille cremevulling. Oreo, al meer dan 100 jaar onverminderd populair Lekker om mee te bakken, of door de koffie of milkshake Per 2 koekjes verpakt en daardoor handig om mee te nemen [SEP] verpakt choco",oreo original 10x duoverpakking verpakt choco,null,null,null
0.12506306,2954,56401,Choca,Vlokken,Heerlijke cacaofantastie vlokken voor elke dag! Lekker voor op een boterham of in je yoghurt,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij']","Ontbijtgranen en beleg Zoet broodbeleg Hagelslag en vlokken
 Vlokken",choca [SEP] vlokken [SEP] Heerlijke cacaofantastie vlokken voor elke dag! Lekker voor op een boterham of in je yoghurt [SEP] vlokken,choca vlokken vlokken,null,null,null
0.12492961,2442,238020,Nestlé,Bros melkchocolade mousse,"Al het lekkere van Bros in een melkchocolade mousse, een luchtige smeltsensatie van heerlijke chocolade met de unieke Bros bubbles. Luchtige sensatie, smelt op de tong Unieke Bros bubbles Een heerlijk dessert voor de hele familie!","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Toetjes Chocolademousse,"nestlé [SEP] bros melkchocolade mousse [SEP] Al het lekkere van Bros in een melkchocolade mousse, een luchtige smeltsensatie van heerlijke chocolade met de unieke Bros bubbles. Luchtige sensatie, smelt op de tong Unieke Bros bubbles Een heerlijk dessert voor de hele familie! [SEP] desserts",nestlé bros melkchocolade mousse desserts,null,null,null
0.12458158,1773,67813,Mona,Bitterkoekjespudding,"De klassieker, een heerlijk luchtig Mona toetje met echte stukjes amandel en bitterkoekjes. Een echt toetje. Luchtige pudding met 4,3% bitterkoekjes Heerlijk als toetje om samen te delen Calcium is goed voor je botten Proteine draagt bij aan de groei en onderhoud van je spieren","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen lupine' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']",Zuivel plantaardig en eieren Toetjes Pudding,"mona [SEP] bitterkoekjespudding [SEP] De klassieker, een heerlijk luchtig Mona toetje met echte stukjes amandel en bitterkoekjes. Een echt toetje. Luchtige pudding met 4,3% bitterkoekjes Heerlijk als toetje om samen te delen Calcium is goed voor je botten Proteine draagt bij aan de groei en onderhoud van je spieren [SEP] desserts",mona bitterkoekjespudding desserts,null,null,null
0.124402866,9633,547069,Olvarit,Knijpfruit 6mnd Variatiepakket	,"Het Olvarit Knijpyoghurt Variatiepakket bestaat uit 4 verschillende smaken fruithapjes met pure en natuurlijke ingrediënten, voor kindjes vanaf 6+ maanden. Deze bevatten enkel van nature aanwezige suikers en zijn handig voor onderweg. Bereid met passie voor goed eten en zorg voor de planeet: een fruitig feestje voor jouw kindje en de natuur! Olvarit Knijpfruit Appel Banaan 6+ Maanden 1x Olvarit Knijpfruit Banaan Aardbei 6+ Maanden 1x Olvarit Knijpfruit Peer Banaan 6+ Maanden 1x Olvarit Knijpfruit Kokosmelk Bosvruchten 6+ Maanden 1x",[],"Baby en kind Babyvoeding Tussendoortjes (baby en kind)
 Fruithapjes (baby en kind) Fruit knijpzakjes (baby en kind)
 Fruit knijphapjes vanaf 6 maanden","olvarit [SEP] knijpfruit 6mnd variatiepakket	 [SEP] Het Olvarit Knijpyoghurt Variatiepakket bestaat uit 4 verschillende smaken fruithapjes met pure en natuurlijke ingrediënten, voor kindjes vanaf 6+ maanden. Deze bevatten enkel van nature aanwezige suikers en zijn handig voor onderweg. Bereid met passie voor goed eten en zorg voor de planeet: een fruitig feestje voor jouw kindje en de natuur! Olvarit Knijpfruit Appel Banaan 6+ Maanden 1x Olvarit Knijpfruit Banaan Aardbei 6+ Maanden 1x Olvarit Knijpfruit Peer Banaan 6+ Maanden 1x Olvarit Knijpfruit Kokosmelk Bosvruchten 6+ Maanden 1x [SEP] ",olvarit knijpfruit 6mnd variatiepakket	 ,null,null,null
0.1242677,20294,486076,AH,Sok heren zwart 43-46,"Kleren maken de Man en sokken maken de outfit. Deze donkerblauwe sokken kun je gemakkelijk combineren. Ze zijn ideaal voor sneakers of sportschoenen, maar ook geschikt voor een nette outfit. 2 paar Geschikt voor alle seizoenen Maat: 43-46 Materiaal: 77% katoen, 22% polyamide, 1% elastaan",['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Kleding en accessoires Herenmode
 Herensokken Herensokken - maat 43-46","ah [SEP] sok heren zwart 43-46 [SEP] Kleren maken de Man en sokken maken de outfit. Deze donkerblauwe sokken kun je gemakkelijk combineren. Ze zijn ideaal voor sneakers of sportschoenen, maar ook geschikt voor een nette outfit. 2 paar Geschikt voor alle seizoenen Maat: 43-46 Materiaal: 77% katoen, 22% polyamide, 1% elastaan [SEP] sokken",ah sok heren zwart 43-46 sokken,null,null,null
0.123826295,19530,486078,AH,H sok zw 43-46,"Kleren maken de Man en sokken maken de outfit. Deze zwarte sokken kun je gemakkelijk combineren. Ze zijn ideaal voor sneakers of sportschoenen, maar ook geschikt voor een nette outfit. 2 paar Geschikt voor alle seizoenen Maat: 43-46 Materiaal: 77% katoen, 22% polyamide, 1% elastaan",['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Kleding en accessoires Herenmode
 Herensokken Herensokken - maat 43-46","ah [SEP] h sok zw 43-46 [SEP] Kleren maken de Man en sokken maken de outfit. Deze zwarte sokken kun je gemakkelijk combineren. Ze zijn ideaal voor sneakers of sportschoenen, maar ook geschikt voor een nette outfit. 2 paar Geschikt voor alle seizoenen Maat: 43-46 Materiaal: 77% katoen, 22% polyamide, 1% elastaan [SEP] sokken",ah h sok zw 43-46 sokken,null,null,null
0.12379853,12908,49858,AH,Roomboter jan hagel,"Knapperige roomboter Jan Hagel koekjes bestrooid met parelsuiker en amandelschaafsel. Heerlijke combinatie van een koekje met parelsuiker, amandel en kaneel Lekker voor bij de koffie of thee","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Snoep koek chips en chocolade Koek Koffiekoekjes,"ah [SEP] roomboter jan hagel [SEP] Knapperige roomboter Jan Hagel koekjes bestrooid met parelsuiker en amandelschaafsel. Heerlijke combinatie van een koekje met parelsuiker, amandel en kaneel Lekker voor bij de koffie of thee [SEP] doorzicht koek klein",ah roomboter jan hagel doorzicht koek klein,null,null,null
0.12348174,343,487260,AH,Jodekoeken,Deze jodekoeken zijn heerlijk bros. Lekker bij de koffie of thee! 20 stuks Voor het hele gezin Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Alledaagse koeken,ah [SEP] jodekoeken [SEP] Deze jodekoeken zijn heerlijk bros. Lekker bij de koffie of thee! 20 stuks Voor het hele gezin Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht koek groot,ah jodekoeken doorzicht koek groot,null,null,null
0.12325153,15719,517709,AH,Roomboter koekjes assorti,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Koek Koffiekoekjes,ah [SEP] roomboter koekjes assorti [SEP]  [SEP] doorzicht koek klein,ah roomboter koekjes assorti doorzicht koek klein,null,null,null
0.122980304,9543,540302,Kinder,Happy moments mix,"Een mix van je favoriete mini-kinder producten: Kinder bueno, Kinder chocolade en Kinder schokobons. Ideaal als cadeau, om te delen met vrienden en familie of om gewoon zelf van te genieten. Individueel verpakte chocolaatjes dus ideaal om uit te delen Leuk om cadeau te geven, maar ook om lekker zelf van te genieten Voor ieder wat wils op elk moment","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken","kinder [SEP] happy moments mix [SEP] Een mix van je favoriete mini-kinder producten: Kinder bueno, Kinder chocolade en Kinder schokobons. Ideaal als cadeau, om te delen met vrienden en familie of om gewoon zelf van te genieten. Individueel verpakte chocolaatjes dus ideaal om uit te delen Leuk om cadeau te geven, maar ook om lekker zelf van te genieten Voor ieder wat wils op elk moment [SEP] specialiteiten",kinder happy moments mix specialiteiten,null,null,null
0.12294816,16112,483262,A.Vogel,Junior neusspray,"Loopt je kindje te snotteren? Voor kleine, kwetsbare 'snotneusjes' is er nu de A.Vogel Junior Neusspray. Zónder conserveringsmiddelen. Mét 100% natuurlijke hyaluronan en kamille. Verweekt hinderlijke korstjes Verdunt ingedikt slijm Helpt kinderen vrijer te ademen Natuurlijke ingrediënten",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Baby en kind Baby en kind gezondheid Gezondheid
 Zelfzorg Neusverkoudheid baby en kind Zelfzorg kind
 Verkoudheid hoesten Neus Neusspray","a.vogel [SEP] junior neusspray [SEP] Loopt je kindje te snotteren? Voor kleine, kwetsbare 'snotneusjes' is er nu de A.Vogel Junior Neusspray. Zónder conserveringsmiddelen. Mét 100% natuurlijke hyaluronan en kamille. Verweekt hinderlijke korstjes Verdunt ingedikt slijm Helpt kinderen vrijer te ademen Natuurlijke ingrediënten [SEP] otc hoest verkoudheid griep",a.vogel junior neusspray otc hoest verkoudheid griep,null,null,null
0.1222353,11320,384052,Almhof,Hoekje choco balls naturel yoghurt,"Almhof Hoekje choco balls is een heerlijke combinatie van de romigste yoghurt en de knapperigste choco balls. En je bepaalt helemaal zelf hoe je het eet. Puur genieten dus. 2 overheerlijke ingrediënten die je zelf kan mixen In portieverpakking, dus een ultiem verwenmomentje voor jezelf","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen lupine' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen mosterd'
 'Geen selderij' 'Geen eieren']",Zuivel plantaardig en eieren Toetjes Luxe toetjes,"almhof [SEP] hoekje choco balls naturel yoghurt [SEP] Almhof Hoekje choco balls is een heerlijke combinatie van de romigste yoghurt en de knapperigste choco balls. En je bepaalt helemaal zelf hoe je het eet. Puur genieten dus. 2 overheerlijke ingrediënten die je zelf kan mixen In portieverpakking, dus een ultiem verwenmomentje voor jezelf [SEP] desserts",almhof hoekje choco balls naturel yoghurt desserts,null,null,null
0.1220409,9341,503341,Danoontje,Knijpyoghurt appel en aardbei,"Danoontje knijpyoghurt appel aardbei zonder toegevoegde suikers van Danone is een knijpzakje vol fruityoghurt. Heerlijk als tussendoortje, toetje of traktatie. Verantwoorde vruchtenyoghurt voor kinderen zonder toegevoegde suikers Bron van calcium en vitamine d Laag in vet met nutriscore a: een verantwoord tussendoortje Deze yoghurt bevat geen kunstmatige geur-, kleur- en smaakstoffen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Tussendoortjes Yoghurt en kwark
 Zuivel tussendoortjes (voor thuis en onderweg) Yoghurt
 Yoghurt tussendoortjes","danoontje [SEP] knijpyoghurt appel en aardbei [SEP] Danoontje knijpyoghurt appel aardbei zonder toegevoegde suikers van Danone is een knijpzakje vol fruityoghurt. Heerlijk als tussendoortje, toetje of traktatie. Verantwoorde vruchtenyoghurt voor kinderen zonder toegevoegde suikers Bron van calcium en vitamine d Laag in vet met nutriscore a: een verantwoord tussendoortje Deze yoghurt bevat geen kunstmatige geur-, kleur- en smaakstoffen [SEP] kids desserts",danoontje knijpyoghurt appel en aardbei kids desserts,null,null,null
0.121902615,12325,221017,AH,Chocolate chip cookies,Koekje met pure chocoladestukjes en melkchocoladestukjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koekjes met chocolade,ah [SEP] chocolate chip cookies [SEP] Koekje met pure chocoladestukjes en melkchocoladestukjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] verpakt choco,ah chocolate chip cookies verpakt choco,null,null,null
0.12183006,2018,384697,LU,Time out koekrepen choco chip,"Voor de choco chip koeken van LU Time Out gebruiken we heerlijke ingredienten, zoals granen en lekkere stukjes chocola.. Bron van vezels Omhuld met heerlijke chocolade Met heerlijke stukjes chocolade","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Koekjes met chocolade,"lu [SEP] time out koekrepen choco chip [SEP] Voor de choco chip koeken van LU Time Out gebruiken we heerlijke ingredienten, zoals granen en lekkere stukjes chocola.. Bron van vezels Omhuld met heerlijke chocolade Met heerlijke stukjes chocolade [SEP] verpakt tussendoor",lu time out koekrepen choco chip verpakt tussendoor,null,null,null
0.121772766,2818,515672,Nestlé,Mini's,"Nestle mini's is de ideale chocolade mini mix. Een feestelijke uitdeelzak met 23 mini chocoladerepen waarin ieders Nestle favoriet aanwezig is. Voor ieder wat wils Bevat 5 merken chocolade candybars: kitkat, smarties, bros, rolo, en lion Elke portie (1 portie = 1 mini) bevat tussen de 50 en 88 calorieen Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Snoep Chocolade Candybars
 Trakteren Candybars minis","nestlé [SEP] mini's [SEP] Nestle mini's is de ideale chocolade mini mix. Een feestelijke uitdeelzak met 23 mini chocoladerepen waarin ieders Nestle favoriet aanwezig is. Voor ieder wat wils Bevat 5 merken chocolade candybars: kitkat, smarties, bros, rolo, en lion Elke portie (1 portie = 1 mini) bevat tussen de 50 en 88 calorieen Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan [SEP] candybars mini's",nestlé mini's candybars mini's,null,null,null
0.12148889,660,502003,Lion,Mini,"Nestle Lion mini is een kleine gevulde wafel met karamel en krokante granen reep omhuld met melkchocolade. Deze uitdeelzak bestaat uit 15 individueel verpakte Lion mini chocolade reepjes. Om samen je tanden in te zetten. Bite it Deze zak bevat 15 Lion mini candybars, ideaal om samen te delen Elke portie (1 portie = 1 mini) bevat 88 calorieen Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Snoep Chocolade Candybars
 Trakteren Candybars minis","lion [SEP] mini [SEP] Nestle Lion mini is een kleine gevulde wafel met karamel en krokante granen reep omhuld met melkchocolade. Deze uitdeelzak bestaat uit 15 individueel verpakte Lion mini chocolade reepjes. Om samen je tanden in te zetten. Bite it Deze zak bevat 15 Lion mini candybars, ideaal om samen te delen Elke portie (1 portie = 1 mini) bevat 88 calorieen Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan [SEP] candybars mini's",lion mini candybars mini's,null,null,null
0.12147268,11067,520725,DubbelFrisss,1Kcal Appel & perzik siroop,"De verfrissende combinatie van appel en perzik, nu ook in een 1kcal siroop! Goed voor 30 glazen. Vol van smaak, slechts 1kcal per 100ml Goed voor 30 glazen Verfrissende dubbele smaken","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Frisse fruitdrank Frisse fruitdrank (flessen)","dubbelfrisss [SEP] 1kcal appel & perzik siroop [SEP] De verfrissende combinatie van appel en perzik, nu ook in een 1kcal siroop! Goed voor 30 glazen. Vol van smaak, slechts 1kcal per 100ml Goed voor 30 glazen Verfrissende dubbele smaken [SEP] siropen",dubbelfrisss 1kcal appel & perzik siroop siropen,null,null,null
0.12141578,9601,546217,AH Excellent,Gespikkelde pinda eitjes melkchocolade,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Chocolade
 Seizoenchocolade seizoensnoep",ah excellent [SEP] gespikkelde pinda eitjes melkchocolade [SEP]  [SEP] pasen  chocoloade,ah excellent gespikkelde pinda eitjes melkchocolade pasen  chocoloade,null,null,null
0.12140294,11695,162652,AH,Luikse wafels,Met belgische parelsuikers Handig per stuk verpakt Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen noten' 'Geen selderij' 'Geen eieren']","Snoep koek chips en chocolade Koek
 Stroopwafel stroopkoek wafels Wafels",ah [SEP] luikse wafels [SEP] Met belgische parelsuikers Handig per stuk verpakt Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht koek groot,ah luikse wafels doorzicht koek groot,null,null,null
0.12138055,10200,142566,AH,Kandijkoeken,Met een vleugje kaneel Lekker brosse koekjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Alledaagse koeken,ah [SEP] kandijkoeken [SEP] Met een vleugje kaneel Lekker brosse koekjes Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] verpakt trommel,ah kandijkoeken verpakt trommel,null,null,null
0.12122248,13238,190412,Buys,Zoenen,Buys zoenen zijn al sinds 1920 de lekkerste chocolade traktatie voor jong en oud. Bovendien bevat een zoen slechts 69 kcal. Bereid met Utz gecertificeerde cacao Slechts 69 kcal per zoen,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Koekjes met chocolade,buys [SEP] zoenen [SEP] Buys zoenen zijn al sinds 1920 de lekkerste chocolade traktatie voor jong en oud. Bovendien bevat een zoen slechts 69 kcal. Bereid met Utz gecertificeerde cacao Slechts 69 kcal per zoen [SEP] verpakt kids,buys zoenen verpakt kids,null,null,null
0.12075806,14644,88649,Celebrations,Assortiments mix,"Een verrassende mix met de bekendste chocolademerken in een handig uitdeelverpakking. Zo creer je voor iedereen een heerlijk, klein verwenmomentje! Ideaal voor een speciale gelegenheid Kleine porties Voor ieder wat wils Alle populaire smaken in 1 doos","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen selderij' 'Geen eieren']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken","celebrations [SEP] assortiments mix [SEP] Een verrassende mix met de bekendste chocolademerken in een handig uitdeelverpakking. Zo creer je voor iedereen een heerlijk, klein verwenmomentje! Ideaal voor een speciale gelegenheid Kleine porties Voor ieder wat wils Alle populaire smaken in 1 doos [SEP] specialiteiten",celebrations assortiments mix specialiteiten,null,null,null
0.120647244,14135,53218,AH,Roomijs kaneel,Met stukjes kaneelsuiker,"['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Diepvries Zuivel plantaardig en eieren IJs Toetjes Roomijs
 Schepijs Roomschepijs",ah [SEP] roomijs kaneel [SEP] Met stukjes kaneelsuiker [SEP] roomijs standaard,ah roomijs kaneel roomijs standaard,null,null,null
