scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.124169126,9380,80770,Always,Ultra day & night wings maandverband,Neem geen genoegen met minder dan drievoudige bescherming met Always ultra day  en  night (maat 3) maandverbandmet vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (nacht)",always [SEP] ultra day & night wings maandverband [SEP] Neem geen genoegen met minder dan drievoudige bescherming met Always ultra day  en  night (maat 3) maandverbandmet vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie [SEP] dameshygiene,always ultra day & night wings maandverband dameshygiene,null,null,null
0.12407587,8669,197393,AH,Bananen tros,Bananen met een zachte en zoete smaak. Lekker om zo te eten als gezond tussendoortje. Lekker in smoothies of fruitsalades Bewaren: buiten de koelkast Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Aardappel groente fruit Fruit Bananen,ah [SEP] bananen tros [SEP] Bananen met een zachte en zoete smaak. Lekker om zo te eten als gezond tussendoortje. Lekker in smoothies of fruitsalades Bewaren: buiten de koelkast Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] bananen verpakt,ah bananen tros bananen verpakt,null,null,null
0.12353612,15635,142055,Always,Ultra day long wings maandverband,Neem geen genoegen met minder dan drievoudige bescherming met Always ultra long (maat 2) maandverbandmet vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra day long wings maandverband [SEP] Neem geen genoegen met minder dan drievoudige bescherming met Always ultra long (maat 2) maandverbandmet vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie [SEP] dameshygiene,always ultra day long wings maandverband dameshygiene,null,null,null
0.12320222,8084,498565,Servero,Fruitcompote appel kers cranberry,"Servero 100% fruitcompote appel kers cranberry. Natuurlijk gemaakt van 100% fruit en verder niets. Dus ook zonder toegevoegde suikers. Zo fris, zoet en lekker, daar hebben we niets aan toe te voegen! 100% fruit, 100% smaak Geen toevoegingen, dus ook geen suiker Past in de schijf van vijf Mooie grove structuur, ideaal om mee te bakken","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']",Tussendoortjes Fruitsnacks,"servero [SEP] fruitcompote appel kers cranberry [SEP] Servero 100% fruitcompote appel kers cranberry. Natuurlijk gemaakt van 100% fruit en verder niets. Dus ook zonder toegevoegde suikers. Zo fris, zoet en lekker, daar hebben we niets aan toe te voegen! 100% fruit, 100% smaak Geen toevoegingen, dus ook geen suiker Past in de schijf van vijf Mooie grove structuur, ideaal om mee te bakken [SEP] moezen",servero fruitcompote appel kers cranberry moezen,null,null,null
0.12308672,943,187466,AH,Roomboter appeltaartje,"Puur genot zit in een stukje roomboter appeltaart met een kruimige bodem, zoete appelstukjes en rozijnen. Koffie of thee? Daar hoort iets lekkers bij! Visite? Gegarandeerd succes met deze appeltaart Voor 5-6 personen Met een lekker krokante korst","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","niet gekoppelde tax elementen Bakkerij en banket Taart Gebak
 Taart (vers)","ah [SEP] roomboter appeltaartje [SEP] Puur genot zit in een stukje roomboter appeltaart met een kruimige bodem, zoete appelstukjes en rozijnen. Koffie of thee? Daar hoort iets lekkers bij! Visite? Gegarandeerd succes met deze appeltaart Voor 5-6 personen Met een lekker krokante korst [SEP] bo banket zoet",ah roomboter appeltaartje bo banket zoet,null,null,null
0.122871816,4489,458966,AH,Wokgarnalen,"Deze garnalen zijn een gouden match met wokmaaltijden en curry's. Het is zo snel en eenvoudig. Groente in de pan of wok, curry en eventueel kokosmelk toevoegen en tot slot de garnalen (mee)verwarmen. Eet smakelijk! Snel en makkelijk te bereiden De garnalen zijn alvast gekookt en gepeld Ook lekker voor in de salade Asc gecertificeerd","['Geen melk' 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Laag suiker'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Vlees kip vis vega Vis Schaal- & schelpdieren Garnalen
 Verse vis Garnalen (vers)","ah [SEP] wokgarnalen [SEP] Deze garnalen zijn een gouden match met wokmaaltijden en curry's. Het is zo snel en eenvoudig. Groente in de pan of wok, curry en eventueel kokosmelk toevoegen en tot slot de garnalen (mee)verwarmen. Eet smakelijk! Snel en makkelijk te bereiden De garnalen zijn alvast gekookt en gepeld Ook lekker voor in de salade Asc gecertificeerd [SEP] tropische garnalen",ah wokgarnalen tropische garnalen,null,null,null
0.12252113,4284,368209,AH,Sap avocado komkommer,"Lekker fris! Onze verse sappen worden iedere ochtend koudgeperst. Door alleen verse ingrediënten te gebruiken en het sap nooit te verhitten blijven vitamines en mineralen maximaal behouden. Vandaag geperst, morgen in jouw koelkast. Zonder toevoegingen, verser & gemakkelijker kan niet. Dit groentesap bevat meer dan 50% verse groente Geniet van een verse & koudgeperst groentesap op ieder moment van de dag Voor ontbijt, lunch of tussendoor","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Frisdrank sappen koffie thee
 Vruchtensappen & drank Koudgeperste sappen & smoothies
 Verse sappen & smoothies Multivruchtensap & drank
 Multivruchtensap (vers) Verse sappen","ah [SEP] sap avocado komkommer [SEP] Lekker fris! Onze verse sappen worden iedere ochtend koudgeperst. Door alleen verse ingrediënten te gebruiken en het sap nooit te verhitten blijven vitamines en mineralen maximaal behouden. Vandaag geperst, morgen in jouw koelkast. Zonder toevoegingen, verser & gemakkelijker kan niet. Dit groentesap bevat meer dan 50% verse groente Geniet van een verse & koudgeperst groentesap op ieder moment van de dag Voor ontbijt, lunch of tussendoor [SEP] ultra vers sap",ah sap avocado komkommer ultra vers sap,null,null,null
0.12229529,9854,537156,AH,Traybake kriel paprika verspakket,,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Maaltijdpakketten (vers) Groentepakket
 Hollandse maaltijdpakketten (vers)",ah [SEP] traybake kriel paprika verspakket [SEP]  [SEP] onbewerkt verspakket maaltijd,ah traybake kriel paprika verspakket onbewerkt verspakket maaltijd,null,null,null
0.12209326,12453,237426,AH,Salade erbij witlof appel,"Smaakvolle gemengde salade met witlof, bosui, rode appel, rozijnen, walnootstukjes en een romige dressing. Lekker voor bij de maaltijd of als lunch Ook handig om mee te nemen!","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen mosterd'
 'Geen selderij' 'Geen eieren' 'Geen gluten']","Aardappel groente fruit Salades pizza maaltijden Groente
 Salades Sla rauwkost salade Groene salade Salade","ah [SEP] salade erbij witlof appel [SEP] Smaakvolle gemengde salade met witlof, bosui, rode appel, rozijnen, walnootstukjes en een romige dressing. Lekker voor bij de maaltijd of als lunch Ook handig om mee te nemen! [SEP] salade erbij",ah salade erbij witlof appel salade erbij,null,null,null
0.12193627,2908,207077,AH,Koriander grootverpakking,Koriander heeft een frisse smaak en heeft iets weg van een combinatie van peterselie en citroen. Koriander wordt veel gebruikt in de aziatische keuken en bij de indiase curry's Bewaren: in de koelkast,"['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Kruiden
 Kruiden knoflook pepers Verse kruiden Koriander
 Koriander (vers)",ah [SEP] koriander grootverpakking [SEP] Koriander heeft een frisse smaak en heeft iets weg van een combinatie van peterselie en citroen. Koriander wordt veel gebruikt in de aziatische keuken en bij de indiase curry's Bewaren: in de koelkast [SEP] obw kruiden,ah koriander grootverpakking obw kruiden,null,null,null
0.12179981,5129,476691,Fanta,Lemon no sugar 4-pack,"Proef de verfrissende citroensmaak van Fanta lemon no sugar. Een combinatie van sprankelend water en citrus vruchten sap, maar dan zonder suiker. Frisdrank met citroensmaak Zonder suiker Met natuurlijke aroma's Geen toegevoegde kleurstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Lemon lime dranken
 Lemon lime dranken (blik)","fanta [SEP] lemon no sugar 4-pack [SEP] Proef de verfrissende citroensmaak van Fanta lemon no sugar. Een combinatie van sprankelend water en citrus vruchten sap, maar dan zonder suiker. Frisdrank met citroensmaak Zonder suiker Met natuurlijke aroma's Geen toegevoegde kleurstoffen [SEP] fruitsmaken overig kvp",fanta lemon no sugar 4-pack fruitsmaken overig kvp,null,null,null
0.12166943,1859,179751,Always,Ultra day long wings maandverband,Neem geen genoegen met minder dan drievoudige bescherming met Always ultra long (maat 2) maandverband. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra day long wings maandverband [SEP] Neem geen genoegen met minder dan drievoudige bescherming met Always ultra long (maat 2) maandverband. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie [SEP] dameshygiene,always ultra day long wings maandverband dameshygiene,null,null,null
0.121362746,10496,220411,Beckers,Frikandellen,"Beckers Frikandellen zijn van hoogstaande kwaliteit, hebben een malse beet en dé unieke kruidenmix Uitvinder van de frikandel Los ingevroren, plakken niet aan elkaar Gemaakt met de unieke Beckers kruidenmix De nummer 1 snack van Nederland","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']","Diepvries Diepvries snacks Maaltijdsnacks Frikandel
 Frikandel (frituur)","beckers [SEP] frikandellen [SEP] Beckers Frikandellen zijn van hoogstaande kwaliteit, hebben een malse beet en dé unieke kruidenmix Uitvinder van de frikandel Los ingevroren, plakken niet aan elkaar Gemaakt met de unieke Beckers kruidenmix De nummer 1 snack van Nederland [SEP] frikandel",beckers frikandellen frikandel,null,null,null
0.120923646,16271,215097,Always,Ultra secure night wings maandverband,Always ultra secure night maandverband (maat 4) met vleugels hebben 3 beschermingsfuncties zodat je je s nachts niet moet opstaan om te controleren of je maandverband lekt of om het te vervangen. Maandverband met tot 10 uur bescherming Het is groter aan de achterkant in vergelijking met Always ultra normal De leakguard-beschermrandjes helpen lekken voorkomen Superabsorberend maandverband met instantdry-systeem,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra secure night wings maandverband [SEP] Always ultra secure night maandverband (maat 4) met vleugels hebben 3 beschermingsfuncties zodat je je s nachts niet moet opstaan om te controleren of je maandverband lekt of om het te vervangen. Maandverband met tot 10 uur bescherming Het is groter aan de achterkant in vergelijking met Always ultra normal De leakguard-beschermrandjes helpen lekken voorkomen Superabsorberend maandverband met instantdry-systeem [SEP] dameshygiene,always ultra secure night wings maandverband dameshygiene,null,null,null
0.120923646,7505,215096,Always,Ultra secure night wings maandverband,Always ultra secure night maandverband (maat 4) met vleugels hebben 3 beschermingsfuncties zodat je je s nachts niet moet opstaan om te controleren of je maandverband lekt of om het te vervangen. Maandverband met tot 10 uur bescherming Het is groter aan de achterkant in vergelijking met Always ultra normal De leakguard-beschermrandjes helpen lekken voorkomen Superabsorberend maandverband met instantdry-systeem,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra secure night wings maandverband [SEP] Always ultra secure night maandverband (maat 4) met vleugels hebben 3 beschermingsfuncties zodat je je s nachts niet moet opstaan om te controleren of je maandverband lekt of om het te vervangen. Maandverband met tot 10 uur bescherming Het is groter aan de achterkant in vergelijking met Always ultra normal De leakguard-beschermrandjes helpen lekken voorkomen Superabsorberend maandverband met instantdry-systeem [SEP] dameshygiene,always ultra secure night wings maandverband dameshygiene,null,null,null
0.12057049,4562,498727,Servero,Appelcompote,"Servero 100% appelcompote. Natuurlijk gemaakt van 100% appel en verder niets. Dus ook zonder toegevoegde suikers. Zo fris, zoet en lekker, daar hebben we niets aan toe te voegen! 100% appel, 100% smaak Geen toevoegingen, dus ook geen suiker Past in de schijf van vijf Mooie grove structuur, ideaal om mee te bakken","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Tussendoortjes Fruitsnacks,"servero [SEP] appelcompote [SEP] Servero 100% appelcompote. Natuurlijk gemaakt van 100% appel en verder niets. Dus ook zonder toegevoegde suikers. Zo fris, zoet en lekker, daar hebben we niets aan toe te voegen! 100% appel, 100% smaak Geen toevoegingen, dus ook geen suiker Past in de schijf van vijf Mooie grove structuur, ideaal om mee te bakken [SEP] moezen",servero appelcompote moezen,null,null,null
0.12005368,19849,520389,AH,Bakcamembert 4-pack,AH Excellent Bakcamembert 4-pack AH Excellent Bakcamembert 4x,[],"Kaas vleeswaren tapas Kaas Kaas voor borrel
 Witte korst kaas brie",ah [SEP] bakcamembert 4-pack [SEP] AH Excellent Bakcamembert 4-pack AH Excellent Bakcamembert 4x [SEP] ,ah bakcamembert 4-pack ,null,null,null
0.11992943,17251,142054,Always,Ultra day normal wings maandverband,Neem geen genoegen met minder dan drievoudige bescherming met Always ultra normal (maat 1) maandverband met vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra day normal wings maandverband [SEP] Neem geen genoegen met minder dan drievoudige bescherming met Always ultra normal (maat 1) maandverband met vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie [SEP] dameshygiene,always ultra day normal wings maandverband dameshygiene,null,null,null
0.11887895,12685,224709,AH,Salade erbij tomaat komkommer,"Ga voor groen met deze smaakvolle gemengde salade met krulsla, tomaat, komkommer, spitskool, scharrelei en honing-mosterddressing. Lekker voor bij de maaltijd of als lunch Dressing is vrij van kunstmatige geur- en smaakstoffen Ook handig om mee te nemen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Aardappel groente fruit Salades pizza maaltijden Groente
 Salades Sla rauwkost salade Groene salade Salade","ah [SEP] salade erbij tomaat komkommer [SEP] Ga voor groen met deze smaakvolle gemengde salade met krulsla, tomaat, komkommer, spitskool, scharrelei en honing-mosterddressing. Lekker voor bij de maaltijd of als lunch Dressing is vrij van kunstmatige geur- en smaakstoffen Ook handig om mee te nemen [SEP] salade erbij",ah salade erbij tomaat komkommer salade erbij,null,null,null
0.11878344,16849,520769,Servero,Slurpfruit bio appel pompoen banaan,"Biologische Servero slurpfruit is een verantwoord fruit en groente tussendoortje. Deze fruitsnack is gemaakt van 100% fruit en groente zonder toevoegingen. Het knijpzakje is ideaal voor onderweg. Geen toevoegingen, dus ook geen toegevoegde suikers 100% van biologische groenten en fruit Knijpfruit als verantwoord tussendoortje, traktatie, of voor onderweg 4x biologische appel, pompoen, banaan knijpzakjes","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Tussendoortjes Fruitsnacks,"servero [SEP] slurpfruit bio appel pompoen banaan [SEP] Biologische Servero slurpfruit is een verantwoord fruit en groente tussendoortje. Deze fruitsnack is gemaakt van 100% fruit en groente zonder toevoegingen. Het knijpzakje is ideaal voor onderweg. Geen toevoegingen, dus ook geen toegevoegde suikers 100% van biologische groenten en fruit Knijpfruit als verantwoord tussendoortje, traktatie, of voor onderweg 4x biologische appel, pompoen, banaan knijpzakjes [SEP] moezen",servero slurpfruit bio appel pompoen banaan moezen,null,null,null
0.118660435,485,162735,Bonduelle,Bloemkoolroosjes,"Bloemkool. Hollandser wordt het niet. Deze populaire knapperige roosjes worden na de oogst los ingevroren en in een recyclebare zak gestopt. Altijd vers uit het seizoen Vol gezonde voedingsstoffen en zonder toevoegingen Altijd de juiste hoeveelheid bij de hand: more taste, less waste Lekker in wokschotels, quiches, smoothies of gewoon zo","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen gluten']","Aardappel groente fruit Diepvries Groente Diepvries groente
 Koolsoorten Bloemkool (diepvries) Bloemkool","bonduelle [SEP] bloemkoolroosjes [SEP] Bloemkool. Hollandser wordt het niet. Deze populaire knapperige roosjes worden na de oogst los ingevroren en in een recyclebare zak gestopt. Altijd vers uit het seizoen Vol gezonde voedingsstoffen en zonder toevoegingen Altijd de juiste hoeveelheid bij de hand: more taste, less waste Lekker in wokschotels, quiches, smoothies of gewoon zo [SEP] groente basis",bonduelle bloemkoolroosjes groente basis,null,null,null
0.11830246,8066,222563,Amstel,Radler 0.0 citroen 6-pack,"Amstel Radler 0.0% is de dorstlessende mix van alcoholvrij Amstel bier en citroenwater. Lekker verfrissend op elk moment van de dag. Radler Bier Smaak: met een perfecte, frisse smaak Categorie: Fruitig & Fris Alcoholpercentage: 0,0%","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']","Bier en aperitieven Alcoholvrij bier en bier laag in alcohol Bier
 Radler 0.0 Radler cider fruitbier Mexicaans Radler","amstel [SEP] radler 0.0 citroen 6-pack [SEP] Amstel Radler 0.0% is de dorstlessende mix van alcoholvrij Amstel bier en citroenwater. Lekker verfrissend op elk moment van de dag. Radler Bier Smaak: met een perfecte, frisse smaak Categorie: Fruitig & Fris Alcoholpercentage: 0,0% [SEP] 0.0 fruitig",amstel radler 0.0 citroen 6-pack 0.0 fruitig,null,null,null
0.11830246,7990,222510,Amstel,Radler 0.0 citroen 6-pack,"Amstel Radler 0.0% is de dorstlessende mix van alcoholvrij Amstel bier en citroenwater. Lekker verfrissend op elk moment van de dag. Radler Bier Smaak: met een perfecte, frisse smaak Categorie: Fruitig & Fris Alcoholpercentage: 0,0%","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij']","Bier en aperitieven Alcoholvrij bier en bier laag in alcohol Bier
 Radler 0.0 Radler cider fruitbier Mexicaans Radler","amstel [SEP] radler 0.0 citroen 6-pack [SEP] Amstel Radler 0.0% is de dorstlessende mix van alcoholvrij Amstel bier en citroenwater. Lekker verfrissend op elk moment van de dag. Radler Bier Smaak: met een perfecte, frisse smaak Categorie: Fruitig & Fris Alcoholpercentage: 0,0% [SEP] 0.0 fruitig",amstel radler 0.0 citroen 6-pack 0.0 fruitig,null,null,null
0.118269116,44,128131,AH,Salade erbij boeren mix,"Smaakvolle gemengde salade met ijsbergsla, rode paprika, rode ui, goudse belegen kaas en yoghurtdressing. Klaar om je vork in te prikken Ook handig om mee te nemen","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Laag suiker' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Vegetarisch'
 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Salades pizza maaltijden Groente
 Salades Sla rauwkost salade Groene salade Salade","ah [SEP] salade erbij boeren mix [SEP] Smaakvolle gemengde salade met ijsbergsla, rode paprika, rode ui, goudse belegen kaas en yoghurtdressing. Klaar om je vork in te prikken Ook handig om mee te nemen [SEP] salade erbij",ah salade erbij boeren mix salade erbij,null,null,null
0.118195534,2858,80635,Always,Ultra day normal wings maandverband,Neem geen genoegen met minder dan drievoudige bescherming met Always ultra normal (maat 1) maandverbandmet vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)",always [SEP] ultra day normal wings maandverband [SEP] Neem geen genoegen met minder dan drievoudige bescherming met Always ultra normal (maat 1) maandverbandmet vleugels. Drievoudige bescherming voor een fris en droog voelt Superabsorberend maandverband met instantdry-systeem De leakguard-beschermrandjes sluiten vocht in en helpen lekken voorkomen Always ultra maandverband met odourblock-technologie [SEP] dameshygiene,always ultra day normal wings maandverband dameshygiene,null,null,null
0.11790644,1443,476158,AH,Appelkruimel koeken,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Bakkerij en banket Snoep koek chips en chocolade Koek Banket
 Verse koeken",ah [SEP] appelkruimel koeken [SEP]  [SEP] banket overig,ah appelkruimel koeken banket overig,null,null,null
